10000 40000
2473 9738 1
3311 6673 1
6862 7492 1
1996 8618 1
1210 1293 1
1541 8977 1
3468 7788 1
858 6503 1
6506 7830 1
510 1067 1
1005 5210 1
5296 6593 1
5769 6813 1
2178 2623 1
994 7303 1
2668 3948 1
3444 4169 1
5374 9667 1
5739 8102 1
331 4707 1
2671 5939 1
3271 7624 1
2347 5061 1
4988 9631 1
6108 9662 1
1273 9347 1
3907 9528 1
968 9465 1
837 3532 1
2529 7926 1
1710 4625 1
6547 6676 1
4916 8415 1
962 3419 1
4260 9050 1
1981 8471 1
5099 9970 1
3855 8183 1
617 2603 1
2590 6485 1
1607 6725 1
3398 5463 1
2338 5483 1
3525 6736 1
903 4128 1
2018 3815 1
3733 7439 1
4137 5802 1
5661 9858 1
3878 9483 1
4451 6901 1
1595 2177 1
1443 8953 1
1911 4857 1
6453 9269 1
1322 4462 1
2320 6782 1
1824 9584 1
188 2089 1
5067 6086 1
5483 5772 1
1923 7311 1
101 7762 1
1439 9184 1
44 4784 1
2048 3815 1
7636 8309 1
2257 3400 1
3702 7163 1
9497 9506 1
5863 6178 1
1026 9954 1
797 5930 1
694 2799 1
2108 7249 1
3113 4324 1
1617 5699 1
5345 6188 1
4641 9253 1
6222 6461 1
1193 3651 1
3237 6053 1
4529 6568 1
1270 3117 1
2151 4852 1
2311 7019 1
914 1792 1
1000 9672 1
621 6643 1
5181 7662 1
3216 6115 1
5050 8899 1
1017 3610 1
5843 8535 1
4337 6748 1
309 1803 1
622 7218 1
1210 7388 1
842 6238 1
7029 7873 1
3128 4955 1
3711 7225 1
4186 7518 1
7572 9024 1
4722 8252 1
4500 9371 1
8032 9948 1
5790 9813 1
3064 4381 1
5273 8540 1
8182 9892 1
4207 8745 1
3085 7887 1
826 8337 1
640 9113 1
351 874 1
339 3523 1
2904 3345 1
5567 9926 1
4643 5111 1
3530 3807 1
8710 9230 1
8399 9368 1
4075 5593 1
4018 5059 1
2815 9689 1
885 8917 1
4166 5711 1
336 3225 1
2235 7158 1
2790 3216 1
6697 6888 1
2065 3714 1
2197 6085 1
1318 1979 1
280 8928 1
5466 7780 1
874 4971 1
9478 9748 1
2909 5567 1
1186 5997 1
7163 9512 1
2349 4412 1
4919 8550 1
4031 9808 1
7012 8562 1
4032 6246 1
2906 8652 1
989 5833 1
953 3170 1
6727 6888 1
6350 7130 1
607 2533 1
302 8313 1
5290 7150 1
4000 8401 1
3050 8781 1
5118 5353 1
4479 9567 1
8918 9128 1
1382 1748 1
7082 9681 1
661 6152 1
2064 5717 1
6207 7202 1
4159 9562 1
2855 4526 1
9202 9826 1
2779 7914 1
6739 7248 1
3450 5840 1
1667 7185 1
3014 9659 1
3341 4392 1
3702 7781 1
5730 9650 1
6950 8599 1
828 4171 1
3730 6796 1
1696 4890 1
5397 6996 1
4462 8408 1
4782 7632 1
348 6163 1
2342 2786 1
2171 9320 1
3095 5275 1
3126 4588 1
421 2477 1
7130 7604 1
4117 5148 1
5421 7740 1
2391 5307 1
3021 3259 1
7583 8111 1
675 4464 1
900 7026 1
3288 6986 1
2832 6743 1
1025 9946 1
593 3119 1
3903 5569 1
2614 8735 1
6788 8779 1
8598 9257 1
1502 3869 1
1168 4747 1
5612 8624 1
2661 7238 1
7260 8774 1
5398 8106 1
2595 3208 1
1528 8473 1
3123 4825 1
4590 9101 1
795 974 1
41 512 1
4055 5559 1
1002 6148 1
6650 9195 1
1676 6092 1
6378 8507 1
1206 2945 1
3446 7171 1
729 5989 1
2649 3629 1
7937 8585 1
3226 8336 1
4005 8074 1
1431 2474 1
1314 5861 1
3819 8850 1
827 3299 1
474 8099 1
3325 6063 1
8997 9504 1
7906 7959 1
764 2950 1
3995 4353 1
5808 8512 1
6240 8923 1
187 1626 1
1484 9655 1
1577 5682 1
2196 7417 1
3060 3321 1
1977 6555 1
2121 7243 1
626 1673 1
1144 3356 1
1591 4799 1
3400 6772 1
1423 9537 1
2825 3804 1
5156 9646 1
746 4599 1
6406 8969 1
3507 3609 1
8398 8929 1
1311 7037 1
5179 8317 1
3914 4899 1
8000 9822 1
4481 7198 1
3564 7526 1
9059 9577 1
852 4244 1
5411 8825 1
3396 4909 1
1868 9779 1
4858 8087 1
1238 9383 1
3392 7419 1
2124 5046 1
6189 8338 1
535 5476 1
3362 7927 1
6528 8935 1
2727 7187 1
4086 9678 1
5070 8882 1
1648 5467 1
2578 8784 1
2294 2609 1
76 3060 1
3551 9519 1
4000 5181 1
3394 5371 1
2628 8312 1
5367 9253 1
7504 7682 1
792 1695 1
6824 7923 1
5499 9180 1
8709 9706 1
2919 5263 1
3120 7239 1
2776 7429 1
2253 9374 1
4412 8508 1
2704 5863 1
1767 6448 1
2649 8785 1
5144 7676 1
7427 8566 1
383 8064 1
3519 8641 1
2678 5581 1
3013 3585 1
5088 5300 1
241 252 1
158 2469 1
1260 9276 1
4042 7635 1
121 5970 1
4536 9109 1
2724 3832 1
934 8702 1
2235 5361 1
5313 5768 1
1536 4606 1
2320 6408 1
2540 8626 1
1494 5134 1
1146 3862 1
5755 6086 1
1144 3035 1
3124 3924 1
5703 7616 1
1434 7712 1
7172 9521 1
7886 8110 1
4794 7805 1
3500 4211 1
6526 8592 1
2858 8908 1
1022 8707 1
7314 7884 1
1904 7634 1
1830 5433 1
2418 7855 1
1695 7460 1
4176 9863 1
8135 8787 1
6461 9136 1
4723 6060 1
8995 9645 1
4248 6733 1
175 7495 1
13 4693 1
1837 3379 1
870 3590 1
5572 6005 1
852 9400 1
1649 3328 1
2425 3549 1
1762 9621 1
4656 8221 1
2806 6624 1
1839 6835 1
2479 6229 1
1032 1639 1
1641 5130 1
3446 6984 1
1966 8862 1
5691 7390 1
8129 9157 1
2222 4129 1
5000 6718 1
8986 9717 1
767 3061 1
2327 6774 1
6102 7109 1
999 4350 1
7361 8238 1
5181 8227 1
2115 6891 1
4245 4341 1
6782 8531 1
4342 7657 1
3153 5577 1
3115 5285 1
770 1265 1
365 3431 1
5714 9629 1
246 2019 1
3200 4834 1
953 3601 1
372 3821 1
2619 9026 1
461 7276 1
3706 4413 1
1056 8425 1
3917 4633 1
1551 6152 1
1408 7564 1
4690 6246 1
1629 9226 1
3232 7913 1
5622 8700 1
271 921 1
6284 7099 1
609 9776 1
3192 8514 1
6645 8044 1
2181 4454 1
3194 7806 1
7000 7454 1
4448 8591 1
5193 6493 1
4305 4341 1
2497 9571 1
429 6583 1
897 2487 1
8794 9092 1
826 6219 1
6979 8270 1
939 2898 1
3328 8910 1
4211 5056 1
8606 9980 1
6106 7335 1
1693 6743 1
829 4423 1
6042 9794 1
2711 8941 1
2157 5157 1
6532 7177 1
7146 8568 1
3749 7627 1
669 9803 1
5941 5955 1
2013 2934 1
2978 5306 1
2462 4450 1
2336 3587 1
2683 7832 1
6821 8219 1
8784 9693 1
680 5239 1
6590 9784 1
3288 7417 1
4465 7982 1
1851 5235 1
5715 7305 1
1422 9259 1
3065 4901 1
4188 8613 1
8061 9483 1
2753 7258 1
4014 9214 1
1337 1981 1
1603 5106 1
1584 9028 1
1221 1806 1
2141 9885 1
4216 7628 1
6518 8568 1
3014 6252 1
7613 7788 1
2253 9537 1
249 1646 1
8569 9108 1
5157 6381 1
6038 8116 1
3748 6247 1
2039 6575 1
4336 7171 1
275 6250 1
500 8812 1
37 7590 1
255 8981 1
4178 9214 1
707 2874 1
858 9459 1
5433 6437 1
1111 3489 1
5123 5457 1
2062 4465 1
398 5502 1
1523 9849 1
4668 5816 1
7675 9955 1
2343 3172 1
1370 5820 1
3020 6797 1
5802 9128 1
8410 9586 1
4126 6930 1
1106 9911 1
6412 9057 1
2837 5400 1
7090 7989 1
2554 8495 1
7690 7984 1
1537 5933 1
1256 9855 1
418 8756 1
5862 6146 1
2969 3984 1
1555 3506 1
1806 7289 1
1677 5189 1
572 3746 1
2203 4481 1
296 2350 1
1524 7576 1
3934 8049 1
4121 7875 1
857 5800 1
2424 6520 1
7359 8005 1
531 6539 1
330 2119 1
8639 8668 1
2937 4826 1
2438 3193 1
6510 8410 1
6240 8549 1
2463 7387 1
8703 9592 1
4820 5782 1
8448 9073 1
2777 6042 1
1617 9810 1
1161 2397 1
3669 9821 1
8595 9500 1
2887 9785 1
9664 9751 1
2152 7875 1
649 909 1
1156 2403 1
583 2541 1
1909 4892 1
641 6683 1
4510 8343 1
785 7371 1
2979 7280 1
4742 9632 1
3591 3872 1
6237 8786 1
2865 3768 1
5122 6655 1
2372 9497 1
4196 4211 1
2217 6176 1
2708 6413 1
2823 9369 1
4999 5474 1
3345 4755 1
4706 7881 1
1072 3055 1
2863 5011 1
1662 9687 1
3565 7912 1
260 8280 1
4069 7445 1
2357 3338 1
741 6109 1
94 2326 1
1833 4092 1
217 6863 1
683 5350 1
7651 9048 1
8441 9167 1
939 7033 1
6264 9427 1
3228 9431 1
7266 8648 1
5201 6897 1
2162 3220 1
1809 8020 1
5861 6189 1
631 9482 1
6058 7457 1
1512 4801 1
4072 8251 1
3156 7461 1
5675 6938 1
4202 9263 1
3481 5531 1
420 1341 1
807 6705 1
4253 8262 1
5273 6369 1
330 4831 1
4958 5045 1
932 4899 1
3483 4823 1
128 9800 1
2289 2399 1
6653 8956 1
3329 6076 1
3556 9273 1
127 3913 1
5720 6307 1
5159 7960 1
1025 6002 1
5620 6076 1
2417 9350 1
521 3436 1
3912 9258 1
5486 8705 1
5352 6261 1
4782 8360 1
603 5720 1
1807 6388 1
3074 9098 1
1866 6968 1
4775 8320 1
1635 3837 1
1602 7861 1
5194 5271 1
669 1240 1
3306 7354 1
1911 2954 1
6900 8809 1
379 6362 1
5976 6246 1
315 2405 1
4012 5301 1
3513 7832 1
5130 8669 1
538 1696 1
7115 9902 1
3856 8171 1
3013 6728 1
979 8986 1
3056 7364 1
4666 7222 1
5853 6031 1
7428 9086 1
8641 9308 1
1912 3714 1
1063 4900 1
3427 6718 1
7425 8788 1
3872 9054 1
2473 9608 1
3755 5271 1
1526 9505 1
4976 6108 1
3405 3926 1
2117 9946 1
601 1055 1
2111 9377 1
5648 8608 1
9144 9528 1
3469 5789 1
6604 6730 1
2624 7683 1
2433 3951 1
4246 8864 1
4772 8156 1
271 6963 1
4310 9788 1
6158 8306 1
5862 9476 1
1070 5855 1
435 7559 1
1864 8345 1
4368 7699 1
1142 8360 1
4583 9573 1
949 4747 1
1740 9972 1
4682 7300 1
5153 6693 1
2286 9916 1
8808 9555 1
5875 6274 1
4722 8577 1
3527 8372 1
595 7036 1
4166 7541 1
1372 3695 1
472 1718 1
1346 2474 1
3521 4393 1
441 6569 1
2440 5256 1
3372 5990 1
3029 9034 1
1912 8520 1
4123 7844 1
3925 5385 1
1590 8469 1
6141 9025 1
1650 9274 1
6254 8148 1
1332 6898 1
1683 6189 1
3126 9317 1
7620 8585 1
3568 7218 1
3401 4826 1
2286 9111 1
7062 8065 1
768 1837 1
6549 8446 1
3758 7315 1
527 6878 1
5845 8101 1
6230 7912 1
1239 8777 1
6946 9021 1
148 816 1
1667 5282 1
4913 5273 1
2722 9799 1
2835 3260 1
8905 9972 1
2058 9984 1
666 2849 1
6657 8487 1
4943 7717 1
6266 9797 1
5655 6233 1
3850 5345 1
3991 7270 1
4196 4292 1
2652 8629 1
3462 7680 1
2349 6376 1
6744 7328 1
7293 8324 1
994 4758 1
1699 7957 1
4834 9652 1
5990 9340 1
4237 5232 1
954 5359 1
6067 8806 1
5231 6844 1
4419 4714 1
6829 6877 1
95 939 1
530 7283 1
3974 5761 1
4233 4709 1
6738 8452 1
4179 7856 1
6039 8451 1
817 5246 1
627 7566 1
2184 7598 1
2002 3420 1
83 8634 1
6052 8124 1
8700 9701 1
1740 4174 1
1745 4518 1
1860 8440 1
3911 5597 1
1228 3245 1
5089 9770 1
1311 8383 1
243 2880 1
521 6766 1
2751 5386 1
1158 3445 1
1446 9739 1
1181 6812 1
422 6006 1
3311 4262 1
3137 4109 1
224 6021 1
637 1464 1
4953 8539 1
1364 9148 1
750 5313 1
679 9045 1
5292 9725 1
1952 9318 1
1016 5432 1
969 9558 1
1609 5946 1
351 4261 1
92 6252 1
211 1248 1
4044 7415 1
4409 7513 1
932 4391 1
1887 2665 1
7420 7452 1
2693 6670 1
3008 3298 1
468 5950 1
6676 7708 1
8142 8376 1
1644 6290 1
49 9938 1
6499 7257 1
9217 9573 1
2161 7748 1
874 5325 1
4133 4612 1
4922 9202 1
9357 9583 1
4423 4536 1
1708 1737 1
2329 4299 1
6804 8243 1
4285 4602 1
1699 3903 1
1229 5674 1
208 5622 1
2923 5977 1
1510 4381 1
4697 7929 1
1965 5715 1
8234 8850 1
424 4873 1
2805 6106 1
1547 2169 1
2622 7153 1
5165 7216 1
1706 3919 1
5382 5938 1
805 2471 1
1383 4397 1
5994 7448 1
2919 9776 1
3637 9992 1
7866 9743 1
1994 5490 1
2307 3735 1
3315 7497 1
8 2312 1
2809 4885 1
3492 8325 1
5133 5584 1
4677 9505 1
3834 8062 1
7690 9517 1
386 3426 1
437 1671 1
7336 9928 1
7622 8070 1
3375 8679 1
3406 3828 1
3970 5856 1
892 3005 1
1566 6891 1
3603 8314 1
7582 7890 1
5481 8926 1
3323 9428 1
1183 4120 1
1237 6800 1
2006 5850 1
5161 8921 1
806 9997 1
7821 9569 1
2556 7980 1
3048 8442 1
4001 5327 1
6466 9671 1
1256 3817 1
442 8030 1
3432 6338 1
3113 9968 1
832 3489 1
1876 6908 1
3235 5235 1
269 5069 1
4315 5867 1
3733 8895 1
251 1265 1
1019 2534 1
4503 8547 1
1119 7087 1
3029 7237 1
1570 3576 1
3834 8196 1
50 6055 1
5778 6422 1
468 6568 1
5358 5836 1
5141 8053 1
4771 6268 1
4609 8192 1
6396 8686 1
1690 4809 1
4412 7089 1
8018 9867 1
7691 9472 1
826 7215 1
3300 8639 1
5351 5796 1
8260 9400 1
970 5651 1
3131 5420 1
4297 9768 1
2578 8654 1
1845 9823 1
3598 7515 1
372 4012 1
2344 5040 1
8691 9586 1
683 5594 1
611 4028 1
3943 6237 1
2026 4916 1
1305 5348 1
3189 3331 1
768 979 1
2232 4984 1
2880 5959 1
5662 7536 1
4595 7331 1
1319 8437 1
4227 6935 1
888 2966 1
3204 3804 1
3245 3613 1
3969 7808 1
2085 6627 1
8573 9688 1
4760 6617 1
615 9223 1
6014 6648 1
694 3100 1
5289 9590 1
5046 7388 1
2398 5811 1
1928 9834 1
5560 7609 1
1950 3177 1
2043 4122 1
5993 6710 1
4582 5941 1
2398 9194 1
748 2555 1
7186 7219 1
6177 6238 1
704 5666 1
2541 8721 1
1049 6832 1
3526 8527 1
9185 9289 1
2918 7890 1
733 7535 1
6431 8225 1
276 9511 1
371 4675 1
343 2627 1
3791 8983 1
1664 8798 1
1597 6822 1
831 8043 1
3241 7762 1
5225 7861 1
873 9208 1
1040 5184 1
6556 8112 1
3392 9651 1
295 2586 1
5858 8713 1
3339 9990 1
6293 8641 1
2864 6499 1
2336 4128 1
582 9409 1
3292 9420 1
563 2751 1
1514 2973 1
4499 7353 1
1825 6807 1
4339 5940 1
6765 8636 1
6730 9581 1
2578 7044 1
419 2248 1
3183 7383 1
15 9712 1
8964 9828 1
6560 6891 1
175 5271 1
1938 7623 1
7786 9038 1
1728 2151 1
332 6386 1
4709 9041 1
908 7485 1
3712 9575 1
5400 6680 1
7081 9222 1
5615 8554 1
5596 8312 1
4577 8333 1
6172 9411 1
4620 7471 1
6554 7261 1
1468 3917 1
9527 9537 1
6129 9714 1
2651 4647 1
5827 6343 1
3770 5207 1
592 6848 1
5210 8626 1
2827 6566 1
6013 6506 1
483 1428 1
1259 1649 1
3657 8713 1
491 9425 1
1623 8527 1
6769 8704 1
4491 5906 1
2364 7973 1
2311 6649 1
4541 5269 1
279 3126 1
8551 8854 1
4850 9222 1
5149 7569 1
7774 9162 1
149 801 1
787 2778 1
1800 6884 1
3381 7502 1
2405 6469 1
1075 3410 1
261 6869 1
6064 9073 1
4660 9283 1
1048 1772 1
5864 6009 1
1863 8337 1
347 5108 1
4153 4756 1
5104 5732 1
749 6808 1
3469 8261 1
2558 7815 1
677 6905 1
6993 9886 1
2912 3617 1
744 9847 1
1332 5853 1
9109 9912 1
6528 9557 1
2531 6931 1
1609 2189 1
1084 6505 1
883 4529 1
834 5576 1
1962 9632 1
7210 9362 1
1267 8841 1
340 345 1
331 4955 1
3608 8955 1
231 7003 1
1874 5089 1
2271 8697 1
5743 9223 1
1407 6377 1
841 1270 1
4581 7246 1
6403 8515 1
6862 9029 1
4116 6917 1
7725 9404 1
7352 8664 1
6390 9973 1
185 9452 1
3220 5059 1
6854 8387 1
911 3702 1
6993 8731 1
1 4447 1
6124 6821 1
2232 2703 1
3851 4367 1
1793 6039 1
1545 8189 1
3737 7271 1
7593 8726 1
4642 9592 1
8372 8464 1
2288 6018 1
4831 6081 1
3778 4828 1
3318 7287 1
5854 6179 1
6929 8157 1
6094 9049 1
56 5258 1
4916 6569 1
1545 6095 1
2882 4663 1
6374 8285 1
6102 7597 1
7590 8024 1
1594 2015 1
4928 7303 1
2078 7497 1
7826 9994 1
1811 7907 1
202 4679 1
2277 6394 1
1712 9591 1
8085 8942 1
1948 5172 1
5807 6898 1
3 9165 1
5786 6021 1
5065 5507 1
1961 3879 1
7539 7685 1
5715 7309 1
3771 5296 1
4779 6806 1
188 9103 1
1146 8806 1
117 3975 1
2566 7786 1
663 7117 1
921 3211 1
650 7821 1
3668 8931 1
4259 8618 1
2678 5748 1
3395 3854 1
5735 9250 1
1929 3186 1
8350 8435 1
623 4685 1
246 4735 1
3219 3628 1
4038 4485 1
6269 6905 1
1109 6830 1
5048 5287 1
552 9356 1
774 1821 1
8879 9129 1
2948 3515 1
3263 6559 1
596 768 1
2196 7852 1
7574 9318 1
8383 8733 1
1681 8160 1
1199 5942 1
9743 9914 1
1886 3839 1
3899 4676 1
7245 9035 1
4041 9455 1
6293 8588 1
524 5214 1
8631 9185 1
4015 5790 1
2160 6293 1
1363 2751 1
1588 2869 1
6448 8876 1
1300 6374 1
761 7786 1
5132 8906 1
4827 5826 1
3676 4230 1
372 5732 1
1692 1879 1
855 4388 1
4714 5360 1
6366 6972 1
552 2135 1
2252 4727 1
1737 2561 1
1016 6965 1
813 4162 1
6413 8481 1
4979 9980 1
6297 8306 1
708 3587 1
4692 9923 1
1660 7417 1
355 7606 1
3521 4450 1
5926 6269 1
921 8017 1
685 2822 1
19 2961 1
5449 6869 1
3657 8660 1
3280 6458 1
6764 8307 1
2199 5601 1
1764 3983 1
253 8268 1
918 2242 1
565 626 1
6538 8903 1
2128 3856 1
4213 7013 1
412 9429 1
4395 6495 1
458 7330 1
1912 6483 1
3307 4467 1
3085 5586 1
5757 6059 1
3281 7218 1
3217 9677 1
1343 9938 1
717 7032 1
636 2906 1
369 9732 1
2623 4774 1
4266 4580 1
3371 7111 1
1764 5272 1
6292 9786 1
1483 5030 1
1894 4564 1
1426 2244 1
7441 9057 1
9058 9140 1
7824 9761 1
7304 8005 1
3226 5417 1
3059 6243 1
7427 7846 1
3311 7218 1
4176 8420 1
1378 7838 1
2412 3399 1
82 7581 1
9144 9264 1
3929 9482 1
4667 6213 1
1422 2660 1
8333 9988 1
7168 8494 1
922 7972 1
506 6596 1
3088 5833 1
3580 5541 1
3667 6449 1
637 8742 1
6186 7646 1
437 3204 1
5005 9591 1
5655 7229 1
4048 8800 1
500 5246 1
5436 5613 1
3128 7110 1
4788 8021 1
676 2439 1
2485 3446 1
2724 3462 1
3159 9806 1
1156 7213 1
1242 6233 1
1770 8604 1
803 9569 1
891 5252 1
2246 8533 1
1446 5474 1
2728 8307 1
3378 7635 1
7856 8844 1
1414 6690 1
3472 8990 1
4823 5921 1
6615 7513 1
505 3846 1
2120 8020 1
4059 8908 1
2132 7091 1
1946 4457 1
1629 8722 1
7413 8432 1
4082 6825 1
1078 2203 1
1668 9616 1
1148 7860 1
1344 8738 1
869 8445 1
3832 6650 1
3228 3503 1
4480 6871 1
4712 8160 1
416 771 1
2748 5495 1
5594 7087 1
2543 6783 1
4642 9084 1
8682 8936 1
1674 1675 1
7329 7391 1
3463 9412 1
5223 8083 1
5920 7257 1
4025 4197 1
6142 9521 1
1467 8929 1
3155 6034 1
1157 3785 1
5431 5753 1
1601 3267 1
6841 8741 1
2917 4930 1
5735 6164 1
1922 9509 1
5086 7970 1
167 602 1
4638 9500 1
6974 9270 1
1124 5530 1
2412 8555 1
700 2004 1
1840 5885 1
2130 8842 1
8957 9117 1
353 1896 1
5046 8921 1
6849 8982 1
5440 8848 1
6887 7022 1
813 5264 1
992 7481 1
1997 4556 1
9560 9595 1
3547 9998 1
794 1989 1
868 1938 1
6279 9768 1
6353 9717 1
19 7096 1
6803 8233 1
1258 2123 1
2118 2981 1
583 2708 1
5724 6513 1
5773 8095 1
1936 4438 1
3214 5809 1
285 8154 1
5546 8089 1
9708 9816 1
2648 8781 1
2941 5650 1
4563 6077 1
7063 9476 1
3380 5697 1
5730 7617 1
7714 7716 1
4586 4748 1
11 4360 1
3689 6452 1
454 8313 1
3410 7791 1
2484 8565 1
2785 7739 1
7554 8932 1
3063 6929 1
1633 1754 1
4169 4810 1
3644 5928 1
6649 7742 1
5004 5611 1
1760 2468 1
6390 9733 1
2854 7694 1
3530 9963 1
5063 6191 1
6787 8615 1
5598 6535 1
1358 8315 1
341 3309 1
3137 4784 1
3145 5399 1
1465 9875 1
3824 4933 1
5174 5426 1
4061 4876 1
1206 5450 1
2242 4844 1
1266 3249 1
3516 7971 1
5238 8070 1
8221 8405 1
6048 7121 1
1705 8022 1
619 6821 1
3327 9203 1
2255 3736 1
1133 7042 1
352 7231 1
2130 8171 1
1213 8499 1
5091 5549 1
1691 5091 1
2821 7530 1
1520 5209 1
2471 9403 1
6555 7275 1
7871 8184 1
1420 4224 1
1019 7852 1
2939 8690 1
74 2160 1
1146 1211 1
3940 8275 1
3415 6175 1
94 9982 1
3919 5708 1
3387 4127 1
6129 9503 1
2268 7704 1
1549 1601 1
2043 2890 1
1896 5092 1
1266 2444 1
1832 5107 1
4681 8660 1
7272 7451 1
2702 7407 1
3170 6529 1
176 343 1
7965 9889 1
9167 9730 1
1395 8489 1
4473 8896 1
3824 8450 1
1634 8505 1
5204 7654 1
2844 6709 1
1691 4286 1
5194 6377 1
3762 4539 1
5345 6546 1
2766 4574 1
864 2787 1
4752 8661 1
2620 5688 1
3612 8917 1
3251 3276 1
317 7529 1
186 4040 1
3594 6833 1
2019 9605 1
1197 2623 1
2731 8121 1
1346 2157 1
6695 9109 1
3873 9631 1
4446 7049 1
621 4907 1
3284 9236 1
2370 9835 1
5212 7491 1
8940 9700 1
7056 9273 1
236 2063 1
4007 7352 1
3795 9159 1
5880 5900 1
1350 1525 1
131 9594 1
7008 7512 1
2440 2845 1
4631 6398 1
3583 6243 1
1017 8640 1
3754 9508 1
3145 6017 1
4547 9144 1
707 5216 1
975 9168 1
486 9943 1
5622 9432 1
2789 7321 1
3260 6906 1
5151 6814 1
383 8475 1
4643 9791 1
2544 5238 1
3853 8174 1
1845 5237 1
3504 6485 1
932 5684 1
7585 8058 1
4288 8287 1
888 5385 1
1161 8927 1
4449 6892 1
2128 5710 1
2186 9852 1
7716 8514 1
3079 4242 1
2280 3071 1
6509 9238 1
2832 10000 1
2192 4190 1
1120 3641 1
4483 7415 1
4648 8980 1
2848 9190 1
6943 8941 1
7304 8920 1
6046 8955 1
5323 7806 1
1326 6900 1
593 899 1
364 8209 1
971 4457 1
4207 6204 1
5676 8109 1
1622 9113 1
4139 7009 1
5295 7451 1
2172 2383 1
5062 5937 1
7994 8993 1
3467 7333 1
175 7906 1
3487 6265 1
3714 7210 1
570 8435 1
4801 4849 1
2590 3273 1
5924 8561 1
2610 9375 1
623 5063 1
684 8722 1
1640 9288 1
5021 8006 1
4506 5840 1
7271 8756 1
520 1151 1
7085 9532 1
1168 3816 1
336 8389 1
4995 6004 1
5809 6517 1
740 5998 1
1781 5736 1
3291 9894 1
5803 8392 1
2606 9791 1
6498 6739 1
1955 8518 1
7736 8711 1
69 5012 1
7474 9465 1
4599 5630 1
473 4314 1
4965 5199 1
6259 7103 1
3334 6938 1
2964 7405 1
462 8097 1
5265 8874 1
4651 5039 1
862 2554 1
6629 9265 1
4989 6724 1
4275 8135 1
2181 7898 1
5603 8869 1
162 8744 1
2043 3992 1
3899 8787 1
6473 7971 1
2414 7877 1
4052 7339 1
538 9031 1
1725 3868 1
8872 9975 1
3005 3622 1
4079 8381 1
834 4828 1
1412 2590 1
3826 7935 1
4404 5697 1
1791 6558 1
4523 9526 1
552 6835 1
1281 4766 1
2910 7118 1
7300 7726 1
1357 4761 1
4044 9676 1
6570 7880 1
1341 8200 1
85 5090 1
2127 6857 1
2466 6323 1
938 4777 1
4024 9963 1
1366 3534 1
7902 8733 1
3088 3633 1
4911 8480 1
3294 5953 1
4969 6206 1
6161 9523 1
5963 7818 1
6892 8281 1
3370 5948 1
1666 5866 1
7170 9723 1
4937 8388 1
7488 8312 1
3518 9229 1
6563 7998 1
804 9284 1
4338 6524 1
5119 7089 1
5895 7310 1
5860 8255 1
5846 8357 1
247 1230 1
6948 8748 1
6246 9230 1
3101 6847 1
740 8710 1
1668 2155 1
186 954 1
5831 6736 1
2934 4455 1
88 6835 1
5125 9728 1
4958 6582 1
1868 4660 1
1651 6123 1
1002 7929 1
1594 5589 1
4092 8161 1
4842 6407 1
7359 9221 1
2259 5979 1
1261 6877 1
440 3695 1
5670 8481 1
627 5773 1
8896 9540 1
7034 8872 1
1022 5548 1
693 5080 1
256 2073 1
226 5614 1
1883 7570 1
1740 5764 1
1356 1637 1
1391 4075 1
1121 4214 1
4806 8039 1
7884 9200 1
2082 9850 1
398 1375 1
2894 5564 1
972 8063 1
5285 9205 1
240 9834 1
4889 6761 1
3175 5991 1
5709 6500 1
1762 7401 1
6354 7958 1
3706 6381 1
3838 7998 1
5182 5293 1
7850 9966 1
2014 5370 1
4756 6582 1
1308 1946 1
604 8017 1
1180 2700 1
8600 9905 1
4121 9225 1
1423 5841 1
6077 7276 1
3408 7074 1
7276 7600 1
6054 9544 1
7855 8216 1
7220 9920 1
9507 9828 1
2693 5816 1
5566 7511 1
2947 6864 1
3766 7721 1
4411 8425 1
6188 7265 1
1809 5503 1
2428 3266 1
1270 2751 1
2259 6463 1
642 3182 1
174 862 1
282 6811 1
1359 6206 1
2687 8630 1
1930 6961 1
5754 7158 1
5057 7984 1
3304 8040 1
2464 6114 1
365 1561 1
578 9024 1
5077 8636 1
1703 2983 1
82 5410 1
5044 6998 1
2549 5663 1
2807 8173 1
3242 8101 1
6282 8216 1
4928 6823 1
6958 7267 1
7183 9637 1
1691 4851 1
1710 5093 1
6663 8847 1
8393 9561 1
2049 7942 1
1841 4795 1
363 5056 1
5810 6127 1
7927 9007 1
4687 5798 1
1588 7732 1
4831 7240 1
1580 7090 1
7724 9587 1
6789 8555 1
1667 3302 1
4798 5787 1
2153 7891 1
8744 9387 1
1134 6222 1
31 5606 1
2928 3723 1
3327 8158 1
159 4071 1
267 3604 1
341 3553 1
957 5771 1
4776 5624 1
5741 8750 1
6868 7508 1
846 5940 1
7088 9726 1
6344 7508 1
3013 6655 1
7997 8002 1
2913 3041 1
5201 8247 1
2283 2645 1
2057 8718 1
853 1634 1
9235 9974 1
3349 5823 1
1434 3077 1
1213 7804 1
6149 8171 1
8292 8300 1
656 6166 1
2578 4633 1
6057 6138 1
5329 7651 1
2043 8261 1
5024 7015 1
934 9328 1
2056 3770 1
476 2034 1
3597 7995 1
5625 9864 1
780 8861 1
4283 4536 1
924 5607 1
2147 2353 1
2591 8251 1
478 3800 1
1150 4607 1
2714 6372 1
257 1357 1
699 2456 1
855 9385 1
1440 5874 1
108 8404 1
671 4380 1
722 3379 1
2482 6214 1
